marketBeat;assetId;buyQuote;sellQuote;reportedDate;pollTime;pollDate
7;CMCSA;31.84;31.84;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;COST;466.4;466.4;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;CPRT;106.14;106.14;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;CRWD;160.39;160.39;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;CSCO;40.66;40.66;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;CSX;27.68;27.68;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;CTAS;389.89;389.89;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;CTSH;58.85;58.85;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;DDOG;87.28;87.28;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;DLTR;141.29;141.29;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;DOCU;52.39;52.39;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;DXCM;80.66;80.66;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;EA;115.64;115.64;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;EBAY;38.19;38.19;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;EXC;41.67;41.67;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;FAST;47.72;47.72;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;FISV;97.95;97.95;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;FTNT;48.59;48.59;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;GILD;62.86;62.86;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;GOOG;99.17;99.17;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;GOOGL;98.74;98.74;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;HON;171.38;171.38;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;IDXX;334.2;334.2;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;ILMN;190.38;190.38;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;INTC;27.52;27.52;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;INTU;393.97;393.97;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;ISRG;190.52;190.52;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;JD;52.31;52.31;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;KDP;37.08;37.08;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;KHC;33.92;33.92;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;KLAC;307.6;307.6;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;LCID;14.03;14.03;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;LRCX;380.56;380.56;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;LULU;293.2;293.2;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;MAR;137.48;137.48;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;MCHP;62.18;62.18;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;MELI;815.01;815.01;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;MNST;87.09;87.09;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;MRNA;123.64;123.64;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;MRVL;43.29;43.29;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;MSFT;237.92;237.92;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;MTCH;47.3;47.3;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;MU;50.1;50.1;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;NFLX;226.41;226.41;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;NTES;77.55;77.55;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;NVDA;125.16;125.16;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;ODFL;248.03;248.03;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;OKTA;54.18;54.18;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;ORLY;688.23;688.23;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;PAYX;115.02;115.02;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;PCAR;83.81;83.81;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;PDD;60.05;60.05;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;PEP;168.52;168.52;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;PYPL;86.97;86.97;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;QCOM;121.19;121.19;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;REGN;697.33;697.33;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;ROST;84.44;84.44;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;SBUX;84.17;84.17;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;SGEN;139.2;139.2;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;SIRI;5.81;5.81;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;SNPS;303.28;303.28;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;SWKS;94.34;94.34;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;TEAM;217.56;217.56;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;TMUS;132.33;132.33;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;TSLA;275.33;275.33;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;TXN;161.29;161.29;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;VRSK;175.2;175.2;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;VRSN;173.7;173.7;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;WBA;32.83;32.83;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;XEL;71.56;71.56;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;ZM;74.45;74.45;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;ZS;158.69;158.69;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
8;ADP;230.28;230.28;2022-09-23 17:00:05;1664061757;2022-09-24 20:22:37
8;MDLZ;58.95;58.95;2022-09-23 17:00:05;1664061757;2022-09-24 20:22:37
8;NXPI;152.94;152.94;2022-09-23 17:00:05;1664061757;2022-09-24 20:22:37
8;PANW;161.57;161.57;2022-09-23 17:00:05;1664061757;2022-09-24 20:22:37
8;SPLK;81.03;81.03;2022-09-23 17:00:05;1664061757;2022-09-24 20:22:37
8;VRTX;283.45;283.45;2022-09-23 17:00:05;1664061757;2022-09-24 20:22:37
8;WDAY;151.24;151.24;2022-09-23 17:00:05;1664061757;2022-09-24 20:22:37
9;AAPL;150.43;150.43;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;ABNB;101.75;101.75;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;ADBE;284.56;284.56;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;ADI;141.92;141.92;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;ADSK;184.56;184.56;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;AEP;97.74;97.74;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;ALGN;222.43;222.43;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;AMAT;84.29;84.29;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;AMD;67.96;67.96;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;AMGN;226.97;226.97;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;AMZN;113.78;113.78;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;ANSS;229.54;229.54;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;ASML;436.14;436.14;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;ATVI;74.95;74.95;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;AVGO;468.68;468.68;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;BIDU;118.75;118.75;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;BIIB;197.78;197.78;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;BKNG;1669.88;1669.88;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;CDNS;160.97;160.97;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;CEG;83.85;83.85;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;CHTR;321.66;321.66;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;CMCSA;31.84;31.84;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;COST;466.4;466.4;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;CPRT;106.14;106.14;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;CRWD;160.39;160.39;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;CSCO;40.66;40.66;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;CSX;27.68;27.68;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;CTAS;389.89;389.89;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;CTSH;58.85;58.85;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;DDOG;87.28;87.28;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;DLTR;141.29;141.29;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;DOCU;52.39;52.39;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;DXCM;80.66;80.66;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;EA;115.64;115.64;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;EBAY;38.19;38.19;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;EXC;41.67;41.67;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;FAST;47.72;47.72;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;FISV;97.95;97.95;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;FTNT;48.59;48.59;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;GILD;62.86;62.86;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;GOOG;99.17;99.17;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;GOOGL;98.74;98.74;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;HON;171.38;171.38;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;IDXX;334.2;334.2;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;ILMN;190.38;190.38;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;INTC;27.52;27.52;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;INTU;393.97;393.97;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;ISRG;190.52;190.52;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;JD;52.31;52.31;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;KDP;37.08;37.08;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;KHC;33.92;33.92;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;KLAC;307.6;307.6;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;LCID;14.03;14.03;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;LRCX;380.56;380.56;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;LULU;293.2;293.2;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;MAR;137.48;137.48;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;MCHP;62.18;62.18;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;MELI;815.01;815.01;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;MNST;87.09;87.09;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;MRNA;123.64;123.64;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;MRVL;43.29;43.29;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;MSFT;237.92;237.92;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;MTCH;47.3;47.3;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;MU;50.1;50.1;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;NFLX;226.41;226.41;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;NTES;77.55;77.55;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;NVDA;125.16;125.16;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;ODFL;248.03;248.03;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;OKTA;54.18;54.18;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;ORLY;688.23;688.23;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;PAYX;115.02;115.02;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;PCAR;83.81;83.81;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;PDD;60.05;60.05;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;PEP;168.52;168.52;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;PYPL;86.97;86.97;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;QCOM;121.19;121.19;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;REGN;697.33;697.33;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;ROST;84.44;84.44;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;SBUX;84.17;84.17;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;SGEN;139.2;139.2;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;SIRI;5.81;5.81;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;SNPS;303.28;303.28;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;SWKS;94.34;94.34;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;TEAM;217.56;217.56;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;TMUS;132.33;132.33;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;TSLA;275.33;275.33;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;TXN;161.29;161.29;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;VRSK;175.2;175.2;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;VRSN;173.7;173.7;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;WBA;32.83;32.83;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;XEL;71.56;71.56;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;ZM;74.45;74.45;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
9;ZS;158.69;158.69;2022-09-23 17:00:04;1664134817;2022-09-25 16:40:17
10;ADP;230.28;230.28;2022-09-23 17:00:05;1664147048;2022-09-25 20:04:08
10;MDLZ;58.95;58.95;2022-09-23 17:00:05;1664147048;2022-09-25 20:04:08
10;NXPI;152.94;152.94;2022-09-23 17:00:05;1664147048;2022-09-25 20:04:08
10;PANW;161.57;161.57;2022-09-23 17:00:05;1664147048;2022-09-25 20:04:08
10;SPLK;81.03;81.03;2022-09-23 17:00:05;1664147048;2022-09-25 20:04:08
10;VRTX;283.45;283.45;2022-09-23 17:00:05;1664147048;2022-09-25 20:04:08
10;WDAY;151.24;151.24;2022-09-23 17:00:05;1664147048;2022-09-25 20:04:08
11;AAPL;150.43;150.43;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;ABNB;101.75;101.75;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;ADBE;284.56;284.56;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;ADI;141.92;141.92;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;ADSK;184.56;184.56;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;AEP;97.74;97.74;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;ALGN;222.43;222.43;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;AMAT;84.29;84.29;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;AMD;67.96;67.96;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;AMGN;226.97;226.97;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;AMZN;113.78;113.78;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;ANSS;229.54;229.54;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;ASML;436.14;436.14;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;ATVI;74.95;74.95;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;AVGO;468.68;468.68;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;BIDU;118.75;118.75;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;BIIB;197.78;197.78;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;BKNG;1669.88;1669.88;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;CDNS;160.97;160.97;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;CEG;83.85;83.85;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;CHTR;321.66;321.66;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;CMCSA;31.84;31.84;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;COST;466.4;466.4;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;CPRT;106.14;106.14;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;CRWD;160.39;160.39;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;CSCO;40.66;40.66;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;CSX;27.68;27.68;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;CTAS;389.89;389.89;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;CTSH;58.85;58.85;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;DDOG;87.28;87.28;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;DLTR;141.29;141.29;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;DOCU;52.39;52.39;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;DXCM;80.66;80.66;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;EA;115.64;115.64;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;EBAY;38.19;38.19;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;EXC;41.67;41.67;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;FAST;47.72;47.72;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;FISV;97.95;97.95;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;FTNT;48.59;48.59;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;GILD;62.86;62.86;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;GOOG;99.17;99.17;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;GOOGL;98.74;98.74;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;HON;171.38;171.38;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;IDXX;334.2;334.2;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;ILMN;190.38;190.38;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;INTC;27.52;27.52;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;INTU;393.97;393.97;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;ISRG;190.52;190.52;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;JD;52.31;52.31;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;KDP;37.08;37.08;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;KHC;33.92;33.92;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;KLAC;307.6;307.6;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;LCID;14.03;14.03;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;LRCX;380.56;380.56;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;LULU;293.2;293.2;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;MAR;137.48;137.48;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;MCHP;62.18;62.18;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;MELI;815.01;815.01;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;MNST;87.09;87.09;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;MRNA;123.64;123.64;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;MRVL;43.29;43.29;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;MSFT;237.92;237.92;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;MTCH;47.3;47.3;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;MU;50.1;50.1;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;NFLX;226.41;226.41;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;NTES;77.55;77.55;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;NVDA;125.16;125.16;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;ODFL;248.03;248.03;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;OKTA;54.18;54.18;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;ORLY;688.23;688.23;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;PAYX;115.02;115.02;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;PCAR;83.81;83.81;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;PDD;60.05;60.05;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;PEP;168.52;168.52;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;PYPL;86.97;86.97;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;QCOM;121.19;121.19;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;REGN;697.33;697.33;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;ROST;84.44;84.44;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;SBUX;84.17;84.17;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;SGEN;139.2;139.2;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;SIRI;5.81;5.81;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;SNPS;303.28;303.28;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;SWKS;94.34;94.34;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;TEAM;217.56;217.56;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;TMUS;132.33;132.33;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;TSLA;275.33;275.33;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;TXN;161.29;161.29;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;VRSK;175.2;175.2;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;VRSN;173.7;173.7;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;WBA;32.83;32.83;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;XEL;71.56;71.56;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;ZM;74.45;74.45;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
11;ZS;158.69;158.69;2022-09-23 17:00:04;1664152056;2022-09-25 21:27:36
12;ADP;230.28;230.28;2022-09-23 17:00:05;1664155159;2022-09-25 22:19:19
12;MDLZ;58.95;58.95;2022-09-23 17:00:05;1664155159;2022-09-25 22:19:19
12;NXPI;152.94;152.94;2022-09-23 17:00:05;1664155159;2022-09-25 22:19:19
12;PANW;161.57;161.57;2022-09-23 17:00:05;1664155159;2022-09-25 22:19:19
12;SPLK;81.03;81.03;2022-09-23 17:00:05;1664155159;2022-09-25 22:19:19
12;VRTX;283.45;283.45;2022-09-23 17:00:05;1664155159;2022-09-25 22:19:19
12;WDAY;151.24;151.24;2022-09-23 17:00:05;1664155159;2022-09-25 22:19:19
13;AAPL;150.43;150.43;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;ABNB;101.75;101.75;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;ADBE;284.56;284.56;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;ADI;141.92;141.92;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;ADSK;184.56;184.56;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;AEP;97.74;97.74;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;ALGN;222.43;222.43;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;AMAT;84.29;84.29;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;AMD;67.96;67.96;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;AMGN;226.97;226.97;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;AMZN;113.78;113.78;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;ANSS;229.54;229.54;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;ASML;436.14;436.14;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;ATVI;74.95;74.95;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;AVGO;468.68;468.68;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;BIDU;118.75;118.75;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;BIIB;197.78;197.78;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;BKNG;1669.88;1669.88;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;CDNS;160.97;160.97;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;CEG;83.85;83.85;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;CHTR;321.66;321.66;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;CMCSA;31.84;31.84;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;COST;466.4;466.4;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;CPRT;106.14;106.14;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;CRWD;160.39;160.39;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
13;CSCO;40.66;40.66;2022-09-23 17:00:04;1664155176;2022-09-25 22:19:36
